relative_path,sha256,condition_id,true_label,degradation,level,enhancement_method,error_group,clean_pred,clean_confidence,degraded_pred,degraded_confidence,enhanced_pred,enhanced_confidence,confidence_delta
data/flower_photos/sunflowers/2767658405_1e2043f44c_n.jpg,5a8a7a05c254db0e1baa78a0d9f1c4ec6a9bd9a6a5c43440ecc659bfb4e4633b,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.9056829810142517,daisy,0.5638458728790283,daisy,0.574680745601654,0.010834872722625732
data/flower_photos/sunflowers/4341530649_c17bbc5d01.jpg,83781233f561de946e5a2a0f9a4eb206a4265e575f6fce9ed40f4f7a3e73490a,low_light__strong__clahe,sunflowers,low_light,strong,clahe,always_wrong,tulips,0.4166698753833771,roses,0.4823789894580841,roses,0.4176784157752991,-0.06470057368278503
data/flower_photos/sunflowers/4814106562_7c3564d2d9_n.jpg,6e477e4390014bb9d11b2e916d5c5b14e325e15be9bfb7e3d3d2a3be40c13026,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.9947825074195862,tulips,0.9291110038757324,tulips,0.954760730266571,0.025649726390838623
data/flower_photos/sunflowers/4868595281_1e58083785.jpg,6bca807cf8926465ad8c9282dd0db06db8487aadcd30451b57e6e8d4d759a060,low_light__strong__clahe,sunflowers,low_light,strong,clahe,recovered_by_enhancement,sunflowers,0.9511305093765259,tulips,0.5435540080070496,sunflowers,0.6465126872062683,0.10295867919921875
data/flower_photos/sunflowers/4933229095_f7e4218b28.jpg,274d2a48ea52d8571bbe3d945de151edd58a3cef16892fd81a4f273c6663a32a,low_light__strong__clahe,sunflowers,low_light,strong,clahe,recovered_by_enhancement,sunflowers,0.9998281002044678,roses,0.7906287908554077,sunflowers,0.8106040954589844,0.01997530460357666
data/flower_photos/sunflowers/5032376020_2ed312306c.jpg,f38807edd5ac5b8aa852b63f920f8a3104659ef2b0307cbfa3908a5216e6826c,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.5581881403923035,tulips,0.9814643263816833,tulips,0.99017333984375,0.00870901346206665
data/flower_photos/sunflowers/6265084065_7a8b30cc6e_n.jpg,a9f5ac8f5793178f099971c402ae9aab1f5da3929709eaa35a17d97dc4544413,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.9719284772872925,roses,0.4285709261894226,roses,0.6278060674667358,0.19923514127731323
data/flower_photos/sunflowers/7820398908_4316bbba45.jpg,44fdaf3e7feeca9f03ac649848e24476cb7121cf0442050f4ad8f2410ceff907,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.8896389007568359,daisy,0.8881459832191467,daisy,0.666039764881134,-0.2221062183380127
data/flower_photos/sunflowers/8202034834_ee0ee91e04_n.jpg,4e2cc5a56bcd6dfaffa269e8e0ba45a30229400ccb8b3ac6e33d00d916de70c2,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.6829823851585388,dandelion,0.29245033860206604,roses,0.36762315034866333,0.07517281174659729
data/flower_photos/sunflowers/8705462313_4458d64cd4.jpg,7e39d71ff03488069d23ac90e05911b839e0893fc1ad2475ad8987ebc78e9f3e,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.9133049249649048,daisy,0.7971420288085938,daisy,0.697516143321991,-0.09962588548660278
data/flower_photos/sunflowers/9448615838_04078d09bf_n.jpg,eb98a40e30f2b397abfbb0899bc619c8b704e0e5a3b53c0b014e72bae0c6ea37,low_light__strong__clahe,sunflowers,low_light,strong,clahe,clean_correct_degraded_wrong,sunflowers,0.9868165850639343,daisy,0.7322738766670227,daisy,0.4119706153869629,-0.3203032612800598
data/flower_photos/tulips/10164073235_f29931d91e.jpg,b8b2e5b1105af49e200e73695ec4b57b48fe5846a4f9e353d5ba7386d0acc512,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.7969631552696228,roses,0.5605706572532654,tulips,0.5484973192214966,-0.012073338031768799
data/flower_photos/tulips/130684941_d1abfa3be6_m.jpg,93be106a33a5bd2f8250ac201588abd0df001b207ae57efcbee17cc149eb91be,low_light__strong__clahe,tulips,low_light,strong,clahe,confidence_increased_still_wrong,dandelion,0.4672054350376129,roses,0.5656377673149109,roses,0.6890114545822144,0.12337368726730347
data/flower_photos/tulips/13472141763_f2517e7f0d.jpg,0a7b669553c472935a5aa84549a35c067bce96782318b04597b7524a0240062a,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.9204819798469543,sunflowers,0.685089647769928,tulips,0.7538380026817322,0.0687483549118042
data/flower_photos/tulips/13472393854_b2530f7029_n.jpg,aa47fa7cb3a41e86edd418b1f03325d74b9e18da27815ddbe326f0e11274c793,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,sunflowers,0.8616788983345032,sunflowers,0.9941498041152954,sunflowers,0.9148014783859253,-0.07934832572937012
data/flower_photos/tulips/13911047024_8966d70560_n.jpg,ef9df61b2cf4544a36ac7539be6eb7bc070aa91ebc6526aaeddc2f785207420d,low_light__strong__clahe,tulips,low_light,strong,clahe,harmed_by_enhancement,tulips,0.9965242743492126,tulips,0.719977617263794,roses,0.5616775155067444,-0.15830010175704956
data/flower_photos/tulips/13997627965_22d81601ce_n.jpg,665f63c1413572476b40362e5f64748879c869bc919e73cbe5a1dd3f3d37b1cd,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,sunflowers,0.8619614243507385,roses,0.7397468686103821,roses,0.5383498072624207,-0.20139706134796143
data/flower_photos/tulips/14068378204_7b26baa30d_n.jpg,bddb0e1fdf4e819316c05b171b09c8297fc5784b6f41bd59e5814675369f00ce,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.986657440662384,roses,0.5475598573684692,tulips,0.5203879475593567,-0.02717190980911255
data/flower_photos/tulips/14674067742_73c2602aa6_m.jpg,6d1281ec319b4c739cdc934922ffe90ec9ca65a5a56361e1f51c8c1aead5cb69,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.9123863577842712,roses,0.9628149271011353,roses,0.7502164840698242,-0.21259844303131104
data/flower_photos/tulips/14957470_6a8c272a87_m.jpg,cd665cbcc14f577fc1168a395bd41ae785ec217f373064276327aa9a4a33a7fa,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.5258975028991699,roses,0.9554832577705383,roses,0.9169288277626038,-0.03855443000793457
data/flower_photos/tulips/15275504998_ca9eb82998.jpg,ed86ffc0d8287ca58f9e33f5909f81118537abcf2c974ca65f75565fe36d24a7,low_light__strong__clahe,tulips,low_light,strong,clahe,confidence_increased_still_wrong,roses,0.8543453812599182,roses,0.7996411323547363,roses,0.847639262676239,0.047998130321502686
data/flower_photos/tulips/16265883604_92be82b973.jpg,030ab25d1009d57da11eaceafcbe627c5d3e179c422fb04a4f05b2a8832603fa,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,roses,0.9852015376091003,roses,0.9671575427055359,roses,0.9659622311592102,-0.0011953115463256836
data/flower_photos/tulips/16930105456_8b826dc4a8_n.jpg,1ec8a276bd7b34d906a45261c7ad4d4095eed0ecf8ecf692494201b2dc809686,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.5663316249847412,roses,0.5834351778030396,tulips,0.6084136366844177,0.024978458881378174
data/flower_photos/tulips/16930121391_a4092ecf00_n.jpg,3879499f577047d8773b708012e7cabcee2ede233cbaa09573cc4d9ada7c1d6a,low_light__strong__clahe,tulips,low_light,strong,clahe,harmed_by_enhancement,dandelion,0.559185266494751,tulips,0.7123080492019653,dandelion,0.6109464168548584,-0.10136163234710693
data/flower_photos/tulips/17078716890_68e0723389_n.jpg,ecc414170daced7729c125df354b1c3bb452e55e434b6422eb1c56060ef00865,low_light__strong__clahe,tulips,low_light,strong,clahe,confidence_increased_still_wrong,dandelion,0.3714470863342285,roses,0.5653018355369568,roses,0.5787411332130432,0.013439297676086426
data/flower_photos/tulips/17907238905_1ae121f8d9_m.jpg,4d6bd381ce47e268bcc25810d8b0c5ed7d73c2c394fff0380f3d69d2d8bd43fe,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.8706976771354675,roses,0.8448366522789001,roses,0.7319867610931396,-0.1128498911857605
data/flower_photos/tulips/2481015475_b71a12917d.jpg,290fa2ce8d6f814ceda74fabafa4f5665fb5e7a094ab834ff9161a12ec8d491b,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,sunflowers,0.6723034381866455,sunflowers,0.7737159729003906,sunflowers,0.4321136772632599,-0.34160229563713074
data/flower_photos/tulips/3421027755_cdb8fef8e8_n.jpg,9be9e5bb1291e353bc9027d1922c2c6ece47328459c83008e1e2c90b0916db86,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.9916606545448303,roses,0.6607067584991455,roses,0.7015023231506348,0.04079556465148926
data/flower_photos/tulips/3600510954_a51bfc5440_n.jpg,152ad6315ea80436284196fc1dcfa846114387cb329b97a5a8f2cb1edff16585,low_light__strong__clahe,tulips,low_light,strong,clahe,harmed_by_enhancement,tulips,0.9802032709121704,tulips,0.9404606223106384,dandelion,0.666348397731781,-0.2741122245788574
data/flower_photos/tulips/3637371174_a8dfcc1b35.jpg,24e82629dcab116c711bebe669dc8d5663b663422436894eea303be2afda7bf5,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,daisy,0.9948662519454956,daisy,0.9984757304191589,daisy,0.997100293636322,-0.001375436782836914
data/flower_photos/tulips/4263272885_1a49ea5209.jpg,492a4958ae8b35184fc7181b1e1565238c6bb8b6f269dd4241cbd42a99b8c69e,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.9949414134025574,daisy,0.5423118472099304,tulips,0.5951089262962341,0.05279707908630371
data/flower_photos/tulips/4395433872_e073d8c721_n.jpg,ac07fe4610031a2becbe049e1ac1a3a0b1ebf2e43d29746a3139d6fc300085bb,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.7327684164047241,roses,0.7331942319869995,roses,0.7010391354560852,-0.03215509653091431
data/flower_photos/tulips/4442928974_9672d630b2_n.jpg,c83a99d9d750a2bdca55b52fac465f87f03ae8138262cafc424589d196528fdc,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,sunflowers,0.8170252442359924,sunflowers,0.4494912624359131,sunflowers,0.4005589485168457,-0.04893231391906738
data/flower_photos/tulips/4522764992_e9d70b82c1_m.jpg,145ab146762cd7f5c15efeba94e4c5b47fa058f9852c54942db19c38b7b0dbcb,low_light__strong__clahe,tulips,low_light,strong,clahe,confidence_increased_still_wrong,roses,0.9859759211540222,roses,0.8783625364303589,roses,0.9355556964874268,0.05719316005706787
data/flower_photos/tulips/4588904196_3c5825c7f4.jpg,5c2f9e6da206544982736091d8c0bb9370523cb344c04660fda3a6b90dc34214,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.45253291726112366,roses,0.9737170934677124,roses,0.9752042889595032,0.0014871954917907715
data/flower_photos/tulips/5433747333_869a2a172d_m.jpg,02329431674176aafa4da258c822adaaddf691e1f6c19af3b32682d6f755bce0,low_light__strong__clahe,tulips,low_light,strong,clahe,always_wrong,sunflowers,0.7649071216583252,roses,0.9060935974121094,roses,0.8322644233703613,-0.07382917404174805
data/flower_photos/tulips/574373182_2776669a79_n.jpg,94db97fced71369f54be15af573bf20fc5a6b50312ad874211f58f4db88bac89,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.8605392575263977,roses,0.543269693851471,tulips,0.596197783946991,0.05292809009552002
data/flower_photos/tulips/6989946990_62c639ff16_n.jpg,9df9c552c226122552f26a5c86ccfc0e0ffa062015f43875848ec2dc63604b98,low_light__strong__clahe,tulips,low_light,strong,clahe,confidence_increased_still_wrong,sunflowers,0.803165078163147,roses,0.9665609002113342,roses,0.9931145310401917,0.026553630828857422
data/flower_photos/tulips/7082476907_99beef0dde.jpg,92af18b53c738ffa8eb752f3e889cf76f07fb7a25402a242ec8b1744f4e56b45,low_light__strong__clahe,tulips,low_light,strong,clahe,harmed_by_enhancement,sunflowers,0.7092073559761047,tulips,0.5970709323883057,sunflowers,0.5257688164710999,-0.07130211591720581
data/flower_photos/tulips/7166550328_de0d73cfa9.jpg,eb6ab52139daf00e1956bb0379491e4715d9e2a1f0b597d654e9406f08adb619,low_light__strong__clahe,tulips,low_light,strong,clahe,clean_correct_degraded_wrong,tulips,0.7167657613754272,roses,0.9293842315673828,roses,0.7928991913795471,-0.1364850401878357
data/flower_photos/tulips/8511683706_4173683d45_m.jpg,f33dfb4f6da75470b03dfa2ab5b443af03a942e3f7e5473f9dac49da8420a2c1,low_light__strong__clahe,tulips,low_light,strong,clahe,recovered_by_enhancement,tulips,0.9986572265625,roses,0.5432954430580139,tulips,0.5297527313232422,-0.013542711734771729
data/flower_photos/daisy/1286274236_1d7ac84efb_n.jpg,41f37a50288bf3e5abba9b6f9b5579b3d8dfddf554850df58442ade0820caaaf,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9258167743682861,tulips,0.43349963426589966,daisy,0.9329176545143127,0.4994180202484131
data/flower_photos/daisy/16360180712_b72695928c_n.jpg,2bd9365076578dc02cd6da85ea24996cef7ae866596a2456614bc87feb1a1fb8,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9869621992111206,dandelion,0.8378775715827942,daisy,0.9887056946754456,0.15082812309265137
data/flower_photos/daisy/18203367608_07a04e98a4_n.jpg,2f58163fd4cebbe376be26987ba71904561283d284aedc8c5721e4859b7fe0cd,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,harmed_by_enhancement,dandelion,0.5490456819534302,daisy,0.7427014708518982,dandelion,0.6177264451980591,-0.12497502565383911
data/flower_photos/daisy/19019544592_b64469bf84_n.jpg,880ac34fb6c10ac47af19b24b5386acb6e223bba6cdb25f96609c255b3172a85,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9887012243270874,dandelion,0.522322952747345,daisy,0.9537988901138306,0.4314759373664856
data/flower_photos/daisy/20289938802_e16fa9f23d.jpg,df3680ec9d36b27923377278ed208ce5951a858721c9b7092d206187bfa95e00,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,harmed_by_enhancement,sunflowers,0.8023755550384521,daisy,0.7242489457130432,sunflowers,0.6613421440124512,-0.06290680170059204
data/flower_photos/daisy/21805938544_bf6bb0e4bc.jpg,32bb47c1163092baed940a7174ed928d2a33a1ea8618fd8048641be190dbfbcd,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,always_wrong,tulips,0.6331233382225037,tulips,0.5976865291595459,tulips,0.5262101292610168,-0.07147639989852905
data/flower_photos/daisy/2481823240_eab0d86921.jpg,1e696b808057f15341f06c5afbb025457c5648dc4a005975dede9c31d267b6d3,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,always_wrong,dandelion,0.48271116614341736,tulips,0.5968886017799377,dandelion,0.4919545352458954,-0.10493406653404236
data/flower_photos/daisy/2556503265_63ae6b9e0e_m.jpg,401ee13052b8c4c7366cfee4cd476181d2d5991900244c53a7d7b42b179477fd,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.5616702437400818,roses,0.8603496551513672,daisy,0.7489928603172302,-0.11135679483413696
data/flower_photos/daisy/2619413565_61a6cd3ac9_m.jpg,c2f591f3ebb914ef43ace18fe4ad99977c2fe1e21d50ad3ec314fe9d05922c1d,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,always_wrong,sunflowers,0.9568443894386292,sunflowers,0.9990559220314026,sunflowers,0.9360170364379883,-0.0630388855934143
data/flower_photos/daisy/2641151167_3bf1349606_m.jpg,e5e54c14b423fca51510165aa74523defc10ae7f594757e43cb27db5127086f7,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.8845871686935425,tulips,0.4853997230529785,daisy,0.9081642627716064,0.42276453971862793
data/flower_photos/daisy/3628485766_4ff937954a_n.jpg,bd5d4eb8743136157b6efee1b8e1665495cb87703ef8ee15074406d12fc5574e,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9147928357124329,tulips,0.5965039730072021,daisy,0.5977170467376709,0.00121307373046875
data/flower_photos/daisy/391364010_4b0942d400_m.jpg,80a3e64d2929079501aa2946e884269f0a064e6146ed2f07cef7483b0a4c1073,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,confidence_increased_still_wrong,roses,0.5383773446083069,tulips,0.7060379981994629,roses,0.7843034863471985,0.0782654881477356
data/flower_photos/daisy/3999978867_c67c79597f_m.jpg,81de32431452cba99c678ae1038bbb6ddec50476a09f92c947933e34e0d11eee,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9181315302848816,sunflowers,0.682670533657074,daisy,0.8758497834205627,0.19317924976348877
data/flower_photos/daisy/4333085242_bbeb3e2841_m.jpg,23230ac774eda092d67762526dd15d3bfa8ed4137846a3df35cefbf2083a699b,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,harmed_by_enhancement,dandelion,0.5079413056373596,daisy,0.9517601132392883,dandelion,0.37461161613464355,-0.5771484971046448
data/flower_photos/daisy/459931395_24bf6531fe_n.jpg,990eda0b728b0a00bf8fad02acbb460edf3a0ea21cef85b9f0b0806dc0af8fb5,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.9163773655891418,roses,0.4370894730091095,daisy,0.9084365963935852,0.4713471233844757
data/flower_photos/daisy/4610018126_21f438d2dc_m.jpg,7855d8dcf4c57da3a0b03b600a5d13a5283da0870af3c6ab7e174934515ab0f8,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,always_wrong,sunflowers,0.7186127305030823,sunflowers,0.928378164768219,sunflowers,0.5082452893257141,-0.4201328754425049
data/flower_photos/daisy/4923279674_e7f8e70794_n.jpg,8df634dd59e6a46769f72edf0cb3768236e5ee8838a29c34062621d9efca6a4a,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.8778695464134216,roses,0.7665233016014099,daisy,0.9717926979064941,0.20526939630508423
data/flower_photos/daisy/519880292_7a3a6c6b69.jpg,91ec5f7c435cf6d300924a70a04a244be53cd1b81fc7c62efb71121655d8c14a,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,harmed_by_enhancement,daisy,0.815573513507843,daisy,0.7988477349281311,tulips,0.40997469425201416,-0.38887304067611694
data/flower_photos/daisy/530738000_4df7e4786b.jpg,89f08b37b15b1c8df4551dd6ada8780531630ba478fcc35bde11a3e0bfa63377,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,confidence_increased_still_wrong,sunflowers,0.9835110902786255,sunflowers,0.8685961365699768,sunflowers,0.9499033689498901,0.08130723237991333
data/flower_photos/daisy/6910811638_aa6f17df23.jpg,7d28502e9ed3ab8098cffc9cfc8e445b8ab6218590f615e2caf37646d4b201db,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,confidence_increased_still_wrong,tulips,0.4081968665122986,roses,0.40500107407569885,dandelion,0.7422956824302673,0.3372946083545685
data/flower_photos/daisy/754248840_95092de274.jpg,b2b95ead639dd79e9030d2d1101cf52b064e906774f990b4a7ee4a5814049adb,low_light__strong__gamma_correction,daisy,low_light,strong,gamma_correction,recovered_by_enhancement,daisy,0.7037159204483032,tulips,0.5664969682693481,daisy,0.8923757672309875,0.3258787989616394
